object_id,redshift,log10M_\star_M_\odot_median,log10M_\star_M_\odot_err_plus,log10M_\star_M_\odot_err_minus,log10Z_Z_\odot_median,log10Z_Z_\odot_err_plus,log10Z_Z_\odot_err_minus,"tau\,Gyr_median","tau\,Gyr_err_plus","tau\,Gyr_err_minus","t_{\mathrm{age\,Gyr_median","t_{\mathrm{age\,Gyr_err_plus","t_{\mathrm{age\,Gyr_err_minus",tau_{\mathrm{dust_median,tau_{\mathrm{dust_err_plus,tau_{\mathrm{dust_err_minus,SFR_M_\odot_yr{-1_median,SFR_M_\odot_yr{-1_err_plus,SFR_M_\odot_yr{-1_err_minus,sSFR_yr{-1_median,sSFR_yr{-1_err_plus,sSFR_yr{-1_err_minus,A_v_mag_median,A_v_mag_err_plus,A_v_mag_err_minus
611255759837089860,0.677,10.260178321167318,0.1502564236174706,0.13494673326260376,-1.549646393453747,0.37301584923050757,0.3182199835816901,0.8054359614865605,0.5077391200644934,0.4272915512380046,4.760400757596002,1.753196147182102,2.0576331702637556,0.6489792748121763,0.3277393906219196,0.41481011666918277,-0.8561078789715176,0.7033128814048488,1.2203373223088927,-11.100383124855918,0.5503165459153649,1.115164074033018,0.7047914924460236,0.3559249782154047,0.45048378670273254
611256447031849515,0.1178,8.075665985093876,0.13125279253733346,0.14754692073411846,-1.4098578734523237,0.4338738985326469,0.39564718743010374,0.8835444846287573,0.6820297203920201,0.5718592749583451,2.4791557289694452,2.9853553383227567,1.4807171352117587,4.519584803169202,9.5672329370607,3.0350750153068953,-1.1351373312221393,0.4684163617112628,0.45102822955695987,-9.190717463318268,0.3797566414786875,0.42459724589287084,4.908269096241753,10.390014969647922,3.2960914666232872
611255072642315209,0.6734,10.2035954954637,0.1695764113714695,0.08216665964131487,-0.923665066336452,0.1656082342071561,0.45773061642057555,1.954731823694274,0.03533108555263498,0.07504894722940358,2.462920004738601,1.5198416324738746,0.6832733936986839,5.277439702660793,7.642180521085519,3.246918635135234,1.029272066522303,0.048079734106143635,0.06099301024693393,-9.175001970367187,0.11876896613761545,0.211743280527239,5.731299517089622,8.299408045898875,3.5261536377568645
611255072642318700,1.469,11.035679349735384,0.5248405988386526,0.0066201698482455384,-0.7234258232520189,0.18191900520350113,0.058402645761428174,1.9930173699153229,0.005435165766337402,0.02304063347275731,0.5145208418411438,0.6085902170064699,0.17465794539011786,0.28319177495208453,0.47263184436463485,0.14742540793128808,2.363035169666335,0.05372139376331919,0.08548237364544597,-8.6851360263436,0.06912521647680947,0.5933505527234004,0.30754626759796383,0.5132781829799935,0.16010399301337888
611255759837092671,0.151,9.64779198492066,0.04884597073237629,0.051973051804431236,-1.6534984647522473,0.21900878519750822,0.2542889141038651,0.5432945223176467,0.18115400278239202,0.11800941797510128,8.407832722542768,1.6045357233310593,2.1782207752322087,0.2892872091173957,0.3736487070152831,0.15304200522597605,-9.656073028376266,6.3936642105435215,12.008258817508196,-19.345428865594545,6.459270617978591,11.968093969493989,0.3141659091014917,0.40578249581859754,0.16620361767540998
611255759837091633,1.036,10.67889935812249,0.01710596682855403,0.026820241097682995,-1.0088607289665978,0.17319769776606808,0.3199858300401841,1.8223623523025443,0.11962978195018259,0.14516399857802198,1.0249720139961225,0.4553429920378933,0.33327124376098594,0.7408170570120847,1.5908183613080458,0.5054100899418903,1.6782408296411342,0.12493209180373155,0.1354547638422572,-9.001739570404673,0.13757086479490432,0.16418458793742907,0.804527323915124,1.7276287403805377,0.5488753576768929
611256447031848994,1.037,10.757915900767815,0.020887324458506384,0.025510444007347033,-1.9397659009512669,0.10991914955611093,0.04569793513986631,0.028460624614667106,0.05899955940349321,0.021794790091805585,2.720182002186989,0.25111371755884493,0.2671463409977055,0.15602111731020352,0.07860133719072049,0.03938013806139458,-3.4135833682960763,1.6549726683437855,1.9715922061723097,-14.16357628245056,1.6537805672407782,1.978149554429514,0.16943893339888105,0.08536105218912243,0.04276682993467454
611255072642314332,1.014,10.388439665370077,0.07859589080839058,0.05418121479119087,-0.7907132714996525,0.12645876904020026,0.20165722507237782,1.531930915791878,0.11356107981879271,0.10895756735739104,1.0211142203554964,0.502490062145345,0.31722040056911016,0.9822612489757654,2.304840313140385,0.6183390022956399,1.4716030262348885,0.11388346461726839,0.10417952053878876,-8.930428394004112,0.16720840255776892,0.15328754160564984,1.0667357163876814,2.5030565800704583,0.6715161564930651
611255072642323668,0.7063,11.171807843666663,0.11628573906772033,0.11285743132859061,-0.46130865309206304,0.17690024704391932,0.15894022733838042,1.2386708600717267,0.5062550862149564,0.43029148422163277,5.952439412933533,0.8246410627408363,1.0825739899093545,1.0724062591967316,0.22972675399999587,0.19676311437953886,0.5154439254007968,0.4167571456801681,0.3377484757554394,-10.675571199089733,0.33092389334147754,0.2300547197795595,1.1646331974876505,0.24948325484399558,0.21368474221617906
611255759837092423,0.624,10.350367937603043,0.029875586541724175,0.03834877421185112,-0.9952404256243748,0.09480008258587513,0.06731921915615202,1.0382511814831203,0.08513409917685988,0.08549144008337739,2.216136765650124,0.4102812099487463,0.326597911112287,5.311880151145445,5.157945262878268,2.849694635115715,1.2264374419613842,0.06100903565475213,0.061659321999596006,-9.123554644399356,0.0719017178217971,0.07044537751933966,5.768701844143954,5.601528555485799,3.094768373735667
611256447031850724,0.7069,10.400229203984958,0.05682242208466626,0.028968932824552596,-1.2873118042631104,0.06240728209263802,0.16264436286338535,1.3826648971512516,0.15723449149871582,0.11799454825786082,1.395474309202977,0.30305979389917437,0.27780975439263633,15.074040046083496,9.525096902341524,7.598041952587312,1.5361595411728857,0.1163531690664763,0.08876992007877416,-8.865555946667275,0.09736373587406177,0.0833473708541348,16.370407490046677,10.3442552359429,8.25147356050982
611255072642319035,0.983,10.543257862086849,0.050817864032596916,0.0281452564922251,-0.77967567045151,0.09077596953032752,0.10416681826532093,1.78500796853504,0.09596009548018514,0.08798502805875974,0.7895389401455774,0.2392866489264881,0.1793882606624564,1.1309686581180494,1.8141264280708234,0.6985634243126984,1.8140537488952764,0.08228421084658644,0.08793160306958869,-8.739648139910125,0.10518182263682085,0.12222663486274499,1.2282319627162015,1.9701413008849147,0.7586398788035902
611255759837083054,0.6659,9.26804191456088,0.1153843949402571,0.1139712046952095,-1.2669788779148967,0.15771646791904392,0.2916846373080366,0.8684032876913486,0.23451332905723277,0.22199756295795925,0.7266952333117679,0.5087996995324581,0.2893873645602773,5.024630767740543,10.86688977904749,3.6363807055154367,0.6618946992845769,0.1863641376696873,0.1737064451928909,-8.604814384157027,0.22786825669870225,0.22242996152800565,5.456749013766229,11.801442300045574,3.9491094461897633
611255072642321956,0.6409,9.774949233413949,0.026010902181271334,0.0045261633577986515,0.015720601586965074,0.08559775581334562,0.035728731015782576,1.3280546329481353,0.5217101555883028,0.3082932948117345,0.3611655035386204,0.1156785148630769,0.08879073263410603,0.17689825781327198,0.4128044133905001,0.06305209197756952,1.0644692403539908,0.4865052250419013,0.2652641504316614,-8.737956719070318,0.5129218374984159,0.23631352557339902,0.1921115079852134,0.44830559294208316,0.06847457188764051
611255759837083893,0.535,10.528615971444065,0.034278223479351055,0.03798881451171354,-0.8903508206818239,0.19212763832299762,0.16343573969323877,0.7506449068352159,0.13078516025024434,0.11633610168618902,6.908240190494141,0.8397713709390278,1.1877165233651423,3.602594260315665,0.8936877813196338,0.8549725751441222,0.6703149665438214,0.1126133699933497,0.09187758740113261,-9.867234676393261,0.13030366544357896,0.0905926298577171,3.912417366702812,0.9705449305131224,0.9285002166065168
611255759837089861,1.038,10.375262077553808,0.12546990435399685,0.06680269021340557,-0.7649265047756684,0.2120943734490417,0.21356772154509573,1.8688628406320764,0.09062589996117021,0.11016739079496363,0.5089726002206804,0.39476229278137753,0.16646850299908306,0.7173292151591465,2.3417557639500663,0.4982405709066072,1.8206163715550643,0.09595179327656167,0.11083302735165268,-8.563890776604806,0.14633714910841178,0.23001359051867354,0.7790195276628331,2.5431467596497725,0.5410892600045755
611256447031850586,0.7147,9.924704420161959,0.11018558271925194,0.17109401154135284,0.34892320336983607,0.11087750810343994,0.16612873632356887,0.15139731537870246,0.22077713139044722,0.11126187830075279,5.395571114346233,1.1464323559643068,2.3491843349268846,3.208770178844179,1.4549968447806307,0.8793309359471722,0.24617716752075586,0.158299256066263,0.07931067852871085,-9.696667832119816,0.3090820895621089,0.12439036749586485,3.484724414224779,1.5801265734317642,0.9549533964386292
611255072642323309,0.7852,10.08920249502259,0.1712497700072131,0.24166479112332517,-0.8929765710336337,0.4939888671758222,0.23223617118861117,1.9543879924876286,0.03170298394370952,0.053107476556779165,0.423593618091991,0.2238793558730386,0.24469982525928413,3.9369114594914,7.527211593463049,2.763696775698494,1.7612385173826364,0.11927567839757502,0.063429238958292,-8.344722886974877,0.3833485333767026,0.20306633037060706,4.27548584500766,8.174551790500871,3.001374698408564
611255759837080563,0.662,11.440364421871433,0.21870184838420315,0.18297917415093856,-0.2579666370260664,0.06572621972130377,0.1056576394156552,1.3219736513207292,0.6296267602870151,0.5455515556276764,4.124379599666123,1.2007017327696756,0.5615984293730403,0.7123511093957935,0.6612244200521931,0.14948495961773334,0.9556603336279321,0.5207108979039909,0.5830322820913992,-10.51108878442221,0.3290358990958797,0.3873654807936795,0.7736133048038318,0.7180897201766816,0.16234066614485843
611255759837080591,1.005,10.76381170763799,0.09761368791189362,0.0952398060838977,-1.5428865225020247,0.35708486487539703,0.326999511579358,0.8377354390734255,0.3525867639051463,0.26123735172281437,4.0524640301463934,0.9895007627321215,1.007853812386787,0.2421416768801019,0.2126826084706105,0.11375341336097261,-3.0834386536823213,2.0908113157629247,4.60245544255552,-13.844408296866145,2.071276246984038,4.594011671848946,0.26296586109179065,0.23097331279908306,0.12353620691001624
611255072642314678,0.9586,9.524984047562759,0.12567253074161044,0.17451065058491544,-0.7488636008920986,0.30129734092916327,0.24668915975002814,0.9343696005547895,0.2334350413054691,0.20005316589093802,0.9738927771933915,0.6147414314859786,0.5908791448337833,3.4039264457225644,11.602360151916349,2.2456272821992513,0.7998815408701304,0.24801698725358412,0.15816846509230775,-8.749465676757,0.4450834465426752,0.2494893308763153,3.696664120054705,12.600163124981155,2.438751228468387
611255759837081203,1.14,10.735123327577176,0.12412416193543763,0.14285082718523512,-1.4714765383491124,0.582462967679773,0.356656795715379,1.9190338301447447,0.06022427329051583,0.14662982608185438,2.352569861177939,1.5389246551820666,1.0898136326254682,0.9751539192872332,1.1806377567643627,0.5490980889980126,1.2418039374208576,0.08043506349300955,0.13165906980523023,-9.518550590335778,0.16894454897133926,0.1562599071193791,1.0590171563459352,1.282172603846098,0.5963205246518417
611256447031851569,1.1277,10.183792428963514,0.08009038657735879,0.08743162281733063,-1.543861897208479,0.3773964502605913,0.2961682888421757,0.9614186691431974,0.17723843236141956,0.1877608545512366,1.686815848357396,1.0830049413644773,0.6590617756537216,2.149785103846483,4.430888956886838,1.3070307077312922,1.0973938682261686,0.15613931766299993,0.16764532728866233,-9.08190146762043,0.20846673830785534,0.2321211302058579,2.3346666227772808,4.811945407179106,1.4194353485961835
611255072642320539,0.6479,10.399345150468747,0.06163389244745865,0.06035734293383754,-1.4992172815866576,0.23082948253977986,0.31268310161922663,1.7152357834746674,0.12524759989988077,0.13777328737972683,1.142965807766152,0.3941735989599937,0.22774174223222765,0.7020938584865559,0.42056715215568863,0.24399346838168023,1.345036541661627,0.10925034791593213,0.11516235840927358,-9.05271057564444,0.11037768853161545,0.11834417181751178,0.7624739303163999,0.4567359272410778,0.26497690666250484
611255759837092627,1.088,11.018771283780021,0.058092283858563576,0.2227786460129888,-1.460269850951302,0.5477878311694325,0.28045759573875384,0.21965587525498595,0.22500485881466828,0.18193051286722983,1.6961064342579806,0.6557606776199765,0.48504973079098046,0.13598814538480283,0.17962898114353112,0.029921301646243348,-1.1700665002720338,1.0273393722071078,0.9681626946399788,-12.079731950657198,0.8538694326802396,1.06293461318646,0.1476831258878959,0.1950770735218748,0.032494533587820285
611255072642324290,0.955,10.263904713386017,0.07655725976457362,0.06380914462680032,-0.8570000214370249,0.3617280907318351,0.6686195802552096,1.4611373646122636,0.23659646513937793,0.27588842719810835,1.4270730510103566,0.9157441483009132,0.5006047421326484,0.7829385272176816,1.5954151563785355,0.43657709210453,1.0442839237994048,0.24248524312604136,0.30581939233412314,-9.245255019849907,0.28198434929138294,0.3161885778205953,0.8502712405584023,1.7326208598270894,0.4741227220255196
611255759837081186,1.619,11.036551436310484,0.627516674187607,0.06590401165899529,-0.5559391793257393,0.3169963455480985,0.19247051659863312,1.9151433867577388,0.0702418908228486,0.12204278585264716,0.5678523686894161,2.701696949616189,0.21998691567535972,0.5116725812363825,1.9099733650955053,0.36739437618659665,2.318726417952584,0.08882448909457752,0.10561441469408361,-8.726903133235362,0.15562258002470486,0.7037105456647623,0.5556764232227114,2.074231074493719,0.39899029253864393
611255072642321515,0.524,10.96311294169144,0.045787194135694875,0.05498407650260262,-0.23901536421972164,0.10076778669228642,0.0849972077778981,0.950892889416779,0.18721541059272062,0.18803103942882649,6.7494248432999635,0.9429994781600897,0.7374405937617707,1.4156616329361622,0.22846507335150545,0.18122797542807167,0.4395239858783586,0.15816806754511303,0.1687553827332235,-10.524964221272846,0.12262500976255097,0.11991838220955664,1.537408533368672,0.24811306965973512,0.19681358131488547
611255759837089001,0.765,10.652020164369572,0.06335819529290276,0.09144358752122628,-1.216690294838732,0.2661962770773558,0.25528349256271987,1.8897826060438616,0.07878600418874604,0.1406008084445156,4.653212718887781,1.3765269836876755,1.6113187627709449,4.717693000469914,4.3790047142270305,2.686514966958538,1.1381619313107463,0.07041253910084966,0.11195083104711534,-9.535298757944677,0.1405209907715399,0.10086782140293415,5.123414598510326,4.7555991196505545,2.9175552541169725
611255072642323506,0.1472,9.455581935547258,0.05411507903221313,0.045910676528407635,-1.3579866958724804,0.14395800936490422,0.2493728595839073,0.6529906039292481,0.11523664576703507,0.08950423008753727,9.624296203705489,1.4331810895372765,2.1902971631187,2.505945274409947,0.49652505396867364,0.6239514391492951,-0.9491791996586729,0.07959720165523176,0.07170996437157462,-10.410212983559411,0.09417232620475069,0.08105843194092266,2.7214565680092027,0.5392262086099797,0.6776112629161344
611256447031851732,1.0768,10.993103888138371,0.07098720605395847,0.07435744440653735,-0.7662729442882439,0.2527881467916868,0.2544025689802083,0.14926025965776074,0.18345380879525386,0.10769672930740828,4.795571563146534,0.49917268992553687,1.0124722774263262,0.1812037488180342,0.11652351694857627,0.05834249034250692,-6.293078949140339,3.5570430241160063,5.624000748505974,-17.267691056143086,3.583114113958162,5.662161843420865,0.19678727121638517,0.1265445394061538,0.06335994451196256
611255759837083508,0.204,9.425337233121237,0.0689322180466565,0.08241484615651551,-1.6727314383013012,0.3216460618948207,0.22160361388685623,1.091580126904649,0.23956325434003545,0.2842761733385406,3.7327061881602708,1.9272737897083214,1.3185067829172898,0.5649639889747209,0.41814328551122504,0.2409312823922764,-1.3137095402323307,0.22089692753795465,0.3245583690718483,-10.73793926403193,0.21078119054971012,0.2969816922932136,0.6135508920265469,0.45410360806519057,0.26165137267801214
611255072642323023,0.5331,10.660816699102849,0.03144301383794179,0.02020254701997537,-0.3537459258171076,0.18295409516446864,0.20531404342968507,1.8087450289716638,0.12480349715484884,0.19732651372372345,2.619023034555177,0.693594488264146,0.4173712420102085,1.4309951487558112,0.5108330227297613,0.3310334990505106,1.2504162422480882,0.09970228625594091,0.16358931817796085,-9.41766507958818,0.10661570988333047,0.1576821042200578,1.554060731548811,0.5547646626845206,0.3595023799688546
611255072642320542,0.833,11.393967452660878,0.030284017578665612,0.027929401072299243,0.2933699920914392,0.11208099571390884,0.08744789454650478,0.01961893184583842,0.03943486284776133,0.014752634302488524,6.329963912950177,0.11181978868092113,0.2847091519886833,0.8903171925961272,0.01680647723146611,0.03991849376373391,0.21238863135794175,0.04030834166275224,0.040081876341209716,-11.182614534128998,0.02143253197950301,0.01812459621959306,0.9668844711593942,0.01825183427337218,0.04335148422741508
611255759837088397,1.471,11.389436262615876,0.07182973693021388,0.139232304511145,-0.18126851698268975,0.4729035077933424,0.7995120691003403,1.563169733523371,0.2546151889587476,0.29662938309672016,3.4380440142824504,0.6098557486977052,0.9563618065512194,0.8899463507117387,0.48384177017453456,0.283875984465089,1.4814323077992844,0.2591129967833148,0.28399678778472826,-9.89573247334038,0.27780306190756576,0.2936985897230038,0.9664817368729481,0.5254521624095447,0.3082893191290865
611255759837089491,0.739,9.950190993768745,0.08310984299379953,0.09309594799467469,-1.2575271866841256,0.10150242046086855,0.14523465889076492,1.8225967689748008,0.09418525745555884,0.10306820785467807,0.3033217449625098,0.09583680332062527,0.07607428573358249,1.4711581833664438,3.5213771913706218,1.0854059985788738,1.7245187876520087,0.0736308559489609,0.08887017393927943,-8.231975043038595,0.10970079357149842,0.10076779289573068,1.597677787135958,3.8242156298284957,1.178750914456657
611255759837086767,0.738,10.824722259357902,0.10220474063931739,0.10591985521784508,-1.244852693397215,0.2833813710316071,0.22104974746485917,1.267149711698071,0.4244284350029617,0.37407182377573756,6.542820975315137,0.30220299733158384,0.7564848652311307,1.1525015484674852,0.21089670631778024,0.1589530854912875,0.11925163871141936,0.3970093614990679,0.3905678567701797,-10.708853257872656,0.28497271723467144,0.2832884288245303,1.251616681635689,0.2290338230611093,0.17262305084353824
611255759837086824,1.094,10.821504667399875,0.06162027132359782,0.04099573702322168,-1.7596689451280096,0.3106312979633843,0.17598674857339303,0.09392143326624355,0.15952061544767063,0.06830759748856571,4.437661143885981,0.6262861047169661,0.6163838873425669,0.2879719088803643,0.19052099327103278,0.14049489680168176,-2.9322160884959043,1.7226781835442735,4.598527821855617,-13.74583603966779,1.6868349906812945,4.600073057213166,0.3127374930440756,0.2069057986923416,0.1525774579266264
611255759837082461,0.6692,9.677022669722275,0.08020430320929428,0.07808530651076673,0.4256900068668463,0.05277893231542602,0.16138762868194795,0.8088080368388109,0.21607602885635857,0.3068387250344362,1.2744067364516733,0.9470509505235718,0.5104847292107823,8.25862914774726,9.818709323642114,5.6566092809365704,0.8398142047514456,0.15456702111319887,0.21791939788075743,-8.833020658165154,0.22573370887436361,0.27967470450165166,8.968871254453525,10.663118325475338,6.143077679097115
611256447031849975,1.0428,10.505647055414087,0.06147522732577748,0.06856611794724543,-0.0013832288985365856,0.1880693551361154,0.758609623140598,0.4378080349645014,0.13374673866252373,0.1390207663252464,2.040094534134044,0.7917330013072452,0.7033166556014212,0.8375681692684214,0.5592018613241161,0.3660790608454163,1.0920072243223522,0.13194108794478931,0.16572166705234403,-9.423231794460799,0.17079097466072923,0.1822099805159869,0.9095990318255056,0.6072932213979902,0.3975618600781221
611255072642321514,0.281,10.442066526416488,0.002681657702201079,0.004810747356851053,-1.2466449670569193,0.012525098964016657,0.004723305811647371,1.994415205998706,0.004091736821718817,0.010402438458563035,1.8649584804681278,0.03297235505748741,0.04654099693354774,15.090491438811032,8.446992286305171,5.473952556223667,1.4551583600609403,0.0034332441029636396,0.007499112140343156,-8.987285492395205,0.00532983386386654,0.005841388571990791,16.38827370254878,9.17343362292742,5.944712476058902
611255759837093730,0.3712,10.160612403371351,0.01301438420088985,0.09547579997783906,-1.0531476207446906,0.14726413059332788,0.038651062953576565,1.9294126080476293,0.05108757857074164,0.11095785768654731,0.7015585933670688,0.19194794492118783,0.1606494726082972,2.9911624541253037,7.115309924691109,2.075323418184012,1.545306389502402,0.04678170670276072,0.09210917842739996,-8.613734874387479,0.1112973085476483,0.10737470985415243,3.24840242518008,7.727226578214545,2.253801232147837
611255072642314841,0.176,9.17824356067481,0.06334280530352743,0.044334557951369646,-1.0188819426342215,0.1392118293586151,0.11156487191316922,0.13556340178155207,0.12351312147951016,0.08534281159077421,5.546886204827484,1.547893838110487,1.2171762010711538,0.2349239471574564,0.23288175686886953,0.10578350281326557,-7.872451250401685,3.949485856402458,6.599248190416773,-17.060625587540788,3.9921110504147705,6.606625161139743,0.25512740661299765,0.25290958795959234,0.11488088405520638
611255072642317217,0.8036,9.436668727400162,0.042831723420707846,0.0589992233223704,-0.28198528609873597,0.20184033905290788,0.1672337263164244,1.1883306559057196,0.1363240892215576,0.1181639601651745,0.29067525489890955,0.12429872217093263,0.08516419654425103,0.5087942188285839,1.1528082666192918,0.328359643250541,1.1449214662343594,0.1441318007721235,0.11537894076551503,-8.29887667250437,0.1914451262123329,0.1409140801645794,0.5525505216478421,1.251949777548551,0.35659857257008754
611255072642318813,0.667,11.026217956087836,0.04537947909307505,0.03600588793612047,-0.9283639350544205,0.10951514934310869,0.09554697032549841,0.8414664144756483,0.21511979676799386,0.19037419319679327,6.411619623205461,0.6642735418249464,0.9924222534391456,0.9383626851217673,0.09292806738069881,0.11881723324115134,-0.02684761854902632,0.182385632405097,0.16979387020770975,-11.055560571758207,0.157957784242436,0.1367791436000516,1.0190618760422394,0.10091988117543882,0.12903551529989044
611255759837091831,0.86,10.348133129597501,0.07401597339530319,0.09895168470564641,0.3407003611044891,0.10706766698372033,0.20250671918606883,0.6321876391405312,0.2560687842658639,0.267562450306151,4.85516396285142,1.0281619509963669,1.3474859902708838,2.069724980790013,1.4309128412711423,0.7582668095025924,0.5758994039950232,0.20210625332698406,0.23300505967619872,-9.785971112312525,0.22117225292134357,0.206318643542863,2.2477213291379545,1.5539713456204605,0.8234777551198156
611256447031850329,1.357,11.67772056287658,0.061437246379041355,0.06957097148678137,-1.446706317965782,0.547316348627637,0.37857397298468154,1.9186767747976226,0.05960722914967964,0.15666128410434044,3.360106278892028,0.8057703098868427,0.9927817787612683,0.8528911572650955,0.36348534828598944,0.2956346962795492,1.7288850897291266,0.12843681042878385,0.17666650215815838,-9.95605566498186,0.14878161227751008,0.1575606764192674,0.9262397967898937,0.39474508823858456,0.3210592801595903
611255759837085902,0.998,10.744612099138545,0.009131667819675116,0.05345501011215781,-1.8579718982426516,0.29748055588803113,0.11480183976202563,1.7299791901797485,0.08679683983103703,0.10079904375134863,1.2111346889542625,0.3384418736866974,0.3314311682380138,1.7603133480091886,2.2601660760106705,1.0403011942862352,1.8069328715565496,0.082696918212398,0.07893068087879529,-8.92979665898461,0.11314046015881019,0.08234036827258073,1.911700295937979,2.454540358547588,1.1297670969948514
611255072642318693,0.6596,11.23112868712655,0.02413382658241936,0.012962161034462127,-1.276970235486084,0.03143655097278697,0.08159408466661011,1.9650243636196234,0.024513134535386172,0.04069512410140841,2.88944023096708,0.36116067064145474,0.27093262538652096,4.707519150197662,2.2306629906876285,1.6167275161014847,1.973157479138654,0.01972935565133027,0.03221269871857668,-9.263465725385712,0.026972754672694776,0.038453315040726466,5.112365797114661,2.4225000078867653,1.7557660824862125
611255072642321535,1.149,10.186338274678368,0.1588989778544061,0.19837877543904447,0.0013968245581105487,0.3932177320721961,0.8645467044848758,1.0781751240970434,0.2733211550978458,0.21996126901340174,2.9493405642481187,1.5980408938666217,1.5761609687251905,2.606540727519115,2.6657820298407584,1.514580111667565,0.8301533985654554,0.20453729924501118,0.20104415016705224,-9.38793086813865,0.41721378524449193,0.2710320691765151,2.830703230085759,2.895039284407064,1.6448340012709757
611255072642321308,0.6656,10.445793564349016,0.04025324873138736,0.03569103038375765,-0.9712353483582443,0.18324898913629628,0.15380750586870584,1.5406681879673438,0.21559201962582075,0.17232444966352367,3.4742577847222638,1.4930832377989027,0.9535637253228888,5.830047165158894,9.892047632716778,3.7218751222319546,1.070064064117413,0.1425782732735621,0.12717675556503139,-9.3644918684512,0.12674600489149235,0.1494974965219864,6.33143122136256,10.742763729130424,4.041956382743903
611255759837093857,0.4537,8.571171949457142,0.1419309556623798,0.03968302903111898,-1.6444612445332776,0.12658409511587454,0.163361767114387,1.8167312810420908,0.07289413998857186,0.6918576217040975,0.01465900331387587,0.1800254428502897,0.004013195929171555,4.215053959458267,17.45141867042529,3.761531953643295,1.6813253090904867,0.141713946788955,0.9559063713772701,-6.868415229805088,0.14037137052884585,1.1211149426831977,4.577548599971678,18.952240676081868,4.085023701656619
611255072642311574,3.16,10.590037663979547,0.4066815488786233,0.4291881974255869,0.4435841290795328,0.042285635986585635,0.10577450045790526,1.2095431796211884,0.1219169957497106,0.10205708618769882,0.18187807870062492,0.4830408102739171,0.13445118711426093,3.1927267529426606,7.4774858904221775,2.663599950976364,2.5747352699674773,0.20594555441599827,0.13897398951912177,-8.000140825406909,0.6162652201946006,0.5510289467056033,3.4673012536957297,8.120549676998484,2.892669546760331
611255072642321522,1.088,11.034714214768446,0.035380137331056716,0.06356355263811686,-1.1866985903065557,0.1784316267094077,0.16926539821283115,1.975319750686666,0.018695017107208,0.046162967469952854,1.5174046525475045,0.3518407608798646,0.3568609302914063,1.1158112087969536,1.0225011135688462,0.4953519814673656,1.9274216296195952,0.03442434306452369,0.044454222480543315,-9.105437639597337,0.07617434584347826,0.07970564026604166,1.2117709727534915,1.1104362093357674,0.5379522518735589
611255759837092029,0.973,10.668613665316778,0.025907551317912336,0.1313090142255824,-1.7647216547668936,0.5272512188505507,0.18305085785449138,1.1934991203148437,0.04345559207905603,0.04294266472623742,1.0103666421669433,0.25470047544014496,0.25483701214547627,1.0302540965036144,1.2182238462080346,0.38029783666246975,1.7884462851998961,0.04699847794510803,0.04395553803458463,-8.871604691880584,0.142154971893369,0.06450640994028589,1.1188559488029255,1.3229910969819256,0.4130034506154423
611255759837090461,1.55,11.401628146298682,0.103440762234003,0.2745004798716817,-1.1961659151419255,0.9486568447749596,0.5734395862476593,1.401854019696981,0.46370874757085745,0.5299701069028843,2.4364989111279165,1.1197330943499524,1.1341067072639195,0.3714802658245215,0.2794880936872341,0.1855830686159763,1.0417625274711129,0.5405274447142903,0.9769902692409671,-10.381917755228173,0.470450091161263,0.7025646237357464,0.4034275686854304,0.3035240697443362,0.2015432125169503
611256447031850973,0.2562,8.546436558385306,0.16610724019552414,0.08878779035946849,-0.870313806643532,0.22281269399078896,0.34519098557260397,0.8069717749462838,0.5775895443965143,0.3975128699429694,0.8914439900271607,1.160078212949115,0.4388704089927401,0.954256673170472,1.2664302658592435,0.5949718813922045,-0.3352959155209168,0.4016290511271724,0.33409318381989567,-8.926845195046795,0.4533171122341102,0.3419883033249622,1.0363227470631329,1.3753432687231384,0.6461394631919343
611256447031849156,0.6643,9.636971751767577,0.06156850442582673,0.1157128241802603,0.3590299502969677,0.1130257514686685,0.35353767958087756,0.9362256054340798,0.1932765734653028,0.2301329492095212,1.1274617374445286,0.6312883157137041,0.36738519375410517,13.957163394078856,10.927139270616815,8.865895103702933,0.8415319650816702,0.15924277920829688,0.1723895887654815,-8.768165223978015,0.1750779078823168,0.19732264675878675,15.157479445969638,11.86687324788986,9.628362082621384
611255759837089494,0.605,10.265830355052103,0.09438076546530638,0.062174805641447506,-0.8896745591729629,0.4651399311027276,0.4099854648613217,1.6507220731752081,0.23816465618691685,0.45585421779771784,3.765895529215791,2.3127183047119018,1.3111962651005973,1.4871070207521853,1.0848686089476787,0.6778709271351183,0.5623977700462448,0.22362098797387375,0.43121362793389895,-9.755393446976267,0.2866368295494848,0.35503441447449724,1.6149982245368735,1.1781673093171787,0.7361678268687387
611255759837083895,0.837,10.8317084323471,0.017741776635382678,0.026453230734345468,-0.26118897420073484,0.028301077617916143,0.04941386450464408,0.03301263505620839,0.057527482673796405,0.024665420462933043,6.1889001679315125,0.19581627724780493,0.49215731415786745,1.7382878109602533,0.10017473290525025,0.13791726833704443,0.65591548739772,0.04784426126566299,0.02198559419123547,-10.169882908228299,0.04059116111549521,0.026857888586199863,1.8877805627028352,0.10878975993510198,0.1497781534140301
